304651,-0.06,-0.06,0
304664,-0.19,0,0.06
304677,-0.19,-0.13,0.13
304690,-0.19,-0.13,0.13
304701,-0.13,0.13,0
304714,-0.31,0.06,0.06
304727,-0.37,-0.06,0
304740,-0.31,-0.37,-0.06
304751,0.13,0.06,0
304763,-0.19,-0.19,0
304777,-0.19,0.06,0.13
304790,-0.25,0.13,0.13
304801,-0.06,-0.06,0.13
304813,0.06,-0.25,0.06
304827,-0.13,-0.19,0.06
304840,-0.25,0,-0.13
304851,-0.37,-0.13,0.06
304863,-0.06,-0.06,-0.06
304877,-0.13,-0.25,0.13
304890,-0.06,-0.13,0
304902,0.06,0.19,0.06
304915,0.06,-0.19,0
304928,-0.19,-0.19,0.13
304941,0,-0.06,-0.06
304952,0.25,0.25,0.06
304965,0.06,0,0.13
304978,0.19,0.19,0.13
304991,-0.06,-0.25,0
305002,-0.13,0.37,-0.06
305015,-0.06,-0.06,0.06
305028,-0.06,0.06,0.06
305041,-0.13,-0.13,0
305052,-0.06,-0.13,0
305065,0,0.13,0
305078,0,0.31,0
305091,0,0.13,0
305102,0.13,0.06,-0.06
305114,-0.31,-0.19,0
305128,0.06,0.06,-0.06
305141,0.19,0.06,-0.13
305152,0.13,0.13,0
305164,-0.19,0.06,0.06
305178,-0.25,0,0
305191,-0.13,0,0
305202,-0.19,-0.13,0.13
305214,0,0.06,0.06
305228,-0.06,-0.13,0.13
305241,0.37,0.13,0.06
305253,-0.06,-0.13,-0.06
305264,0.13,-0.06,0.06
305278,-0.19,-0.31,0.06
305291,-0.06,-0.06,0.13
305303,0.06,0.31,0.19
305314,0.13,0.06,-0.06
305328,0,0.19,0
305341,-0.13,0.25,0.06
305353,-0.13,-0.13,0.06
305366,-0.13,-0.19,0.06
305379,-0.31,-0.56,0.06
305392,0,-0.19,-0.06
305403,-0.13,-0.06,0
305416,-0.13,-0.5,-0.13
305429,-0.13,0.06,-0.06
305442,-0.19,0.06,0
305453,0,0,-0.13
305465,0,0.06,0.06
305479,-0.06,0.06,0.13
305492,-0.19,0.06,-0.13
305503,0,-0.06,0.06
305515,0,-0.19,0
305529,-0.13,-0.19,-0.06
305542,-0.13,0.13,0.06
305553,0.06,-0.13,0.06
305565,0.06,0,-0.06
305579,0.06,-0.19,0
305592,-0.06,-0.31,0.06
305603,0.19,0.06,0
305615,0.19,-0.13,0
305629,0.37,0.19,0
305642,0.13,0.19,0
305654,0.25,0.25,0.13
305665,0.06,0.13,0.06
305679,0.06,0.37,0.06
305692,0.31,0.31,0.13
305704,0.13,0.06,0.06
305715,0.31,0.06,0
305729,0,0.13,-0.06
305742,0,0.06,-0.06
305754,0.31,0.31,-0.06
305765,0.06,0.31,0
305779,-0.25,-0.13,0.13
305792,-0.06,-0.06,0
305804,0.13,0.31,-0.13
305815,0.19,0.06,0.06
305829,-0.13,-0.31,0.06
305842,-0.13,-0.31,0
305854,0.44,-0.25,-0.19
305865,0,-0.06,0.06
305878,0,-0.13,-0.13
305892,-0.19,0,0.06
305904,0.06,-0.31,0
305915,0.19,0.06,0
305928,0.06,0.31,0.06
305942,0.13,0.06,0
305954,-0.19,0.06,0.06
305965,-0.13,-0.19,0.13
305978,0.25,0,0.06
305991,0.25,0.06,0.06
306003,0.13,0.19,0.06
306015,-0.19,0.13,-0.06
306028,0.06,0.13,0.06
306041,0.06,0.25,0
306053,0,-0.13,0.06
306065,-0.19,0,0
306078,0.19,0.19,0
306091,0.25,0.31,-0.06
306104,0.06,0.25,-0.06
306115,0,0,0.06
306128,0.06,0.06,0.13
306141,0.06,0,0.06
306154,-0.06,-0.13,0
306165,0.13,-0.19,0.06
306178,-0.13,-0.13,0
306191,0.13,0.13,0.06
306204,0.25,0.25,0.13
306215,0.19,0.19,0.13
306227,0,0,0
306241,0,-0.25,0.13
306254,0.06,0,0.06
306265,0,0,0.06
306277,0,0,0.06
306291,0,0,-0.06
306304,-0.37,-0.06,0
306315,-0.06,-0.13,-0.06
306327,-0.06,0.19,0
306341,-0.13,-0.19,0
306354,0.06,-0.19,0
306366,0.06,0.13,0
306377,0.06,-0.13,0.06
306391,0.13,0,-0.13
306404,0.19,-0.13,0.13
306416,0.06,0,0
306427,0.13,0.19,0.06
306441,-0.06,0.37,0.06
306453,-0.19,-0.13,-0.06
306466,-0.06,-0.19,0
306477,0.31,0,0.06
306491,0,0.37,0.06
306504,-0.06,0,0.19
306516,-0.06,-0.06,0.13
306527,0.25,0.19,-0.06
306540,0.06,0.06,0.13
306553,0.31,0,0.13
306565,0.19,0.13,0.06
306577,-0.19,0.06,-0.06
306590,0.19,-0.06,0
306603,-0.06,-0.31,-0.06
306616,0.13,0.37,-0.13
306627,-0.19,0.06,-0.06
306640,0.19,-0.13,-0.06
306653,-0.31,-0.44,-0.06
306665,-0.13,-0.06,-0.06
306677,0.25,-0.06,0.06
306690,0.06,-0.37,-0.13
306703,0.31,0.13,-0.13
306716,0.13,0.19,0
306727,-0.19,0,0.06
306740,-0.13,0,-0.19
306751,0,-0.25,-0.13
306765,-0.06,0.31,-0.06
306777,0.13,0,-0.13
306788,-0.25,-0.25,-0.13
306800,-0.06,0.25,-0.13
306814,0,-0.06,0
306826,0.25,0,-0.13
306837,0,0.25,0
306849,0,0.31,-0.13
306863,0,0.13,0
306876,0.19,-0.06,0.06
306887,-0.13,0.25,-0.19
306899,-0.13,-0.25,0.06
306913,0.06,0.19,-0.13
306926,-0.06,0.13,-0.13
306937,-0.06,0,0
306949,0.06,0.19,-0.06
306963,-0.31,0.06,-0.13
306976,0,0.06,-0.06
306987,-0.31,0,-0.13
306999,-0.19,-0.31,0
307013,-0.25,-0.19,-0.06
307026,0,0,-0.06
307037,-0.06,0.13,-0.13
307049,0,-0.06,-0.06
307063,0,-0.44,0.06
307076,0,-0.25,0.06
307087,0.06,-0.13,0.06
307099,0.13,0.13,0
307113,-0.06,0.06,-0.06
307126,-0.25,0.06,-0.06
307138,0.06,0.06,0
307149,0.31,0.06,0
307163,-0.13,-0.19,0.13
307176,-0.13,-0.37,0
307188,0.13,-0.06,0.19
307199,0.06,-0.19,-0.13
307213,0.31,0,0.06
307226,0.25,0,0.13
307238,0.13,-0.13,0
307249,0,0.19,0.06
307263,-0.13,0.06,-0.13
307276,0,-0.25,-0.13
307288,0,0.25,-0.06
307299,0,0.06,-0.06
307312,0,0.13,0.06
307326,0.06,-0.19,0.06
307338,-0.06,-0.25,0.06
307349,0.06,-0.25,0.13
307362,0.25,-0.19,0
307376,0.06,-0.37,0.19
307388,0.31,-0.13,-0.06
307399,0.19,0.31,0.06
307412,0.31,0.19,0.13
307426,-0.06,0,0
307438,-0.13,0.06,0
307449,-0.06,0.31,-0.06
307462,0.25,0.31,0
307475,-0.13,0.06,0.06
307488,0,0.19,0.06
307499,0.31,0.19,0.06
307512,0.06,0.19,-0.13
307525,0.31,0.25,0
307538,0.31,0.37,0
307549,-0.13,0,0
307562,0.06,0.13,0.06
307575,-0.25,-0.25,-0.06
307588,-0.19,-0.13,-0.13
307599,-0.13,-0.06,0.06
307612,0.13,0,-0.06
307625,-0.19,-0.06,0.06
307638,0.19,0.19,-0.06
307649,-0.06,-0.19,-0.06
307662,-0.31,-0.19,0
307675,-0.13,0.06,0.06
307688,0,-0.13,-0.13
307699,0.19,0.13,0
307711,0.25,0,-0.06
307725,-0.19,-0.06,-0.13
307738,-0.13,0.19,-0.06
307750,-0.13,-0.13,0
307761,-0.06,0.06,0.06
307775,-0.19,-0.25,0
307788,-0.19,-0.31,0.06
307800,-0.19,0,-0.06
307811,0.13,0.31,0
307825,0.06,0,0
307838,-0.19,-0.19,0.06
